1345671372 33 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345675216 34 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345675338 35 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345675732 36 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345675845 37 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345675921 38 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345676065 39 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345676233 40 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345676734 41 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345677184 42 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345677255 43 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1345677342 44 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1346102919 44 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346259307 45 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346452939 46 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346799226 47 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346801844 48 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346870301 49 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346872009 50 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346882022 51 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346882362 52 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346882476 53 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346883022 54 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346889721 55 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346963383 56 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1346973001 57 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347305239 58 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347384822 59 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347470710 60 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347489115 61 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347567438 62 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347567629 63 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347581083 64 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347581741 65 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347648802 66 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1347915962 67 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
1348953201 67 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1
1348953972 67 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 1
1348954341 67 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 0 0 1
1348955807 67 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1349221281 68 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1349221344 69 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1349221592 70 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1349221771 71 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1349299363 72 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1349306488 73 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1349306530 74 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1350331518 75 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1350341829 76 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1351018918 77 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1351023651 78 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1351030976 79 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1351621369 80 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1351621530 81 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1354834133 82 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1354839698 83 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1355178648 84 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 1
1358245254 84 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 1 0 0 1
1358245430 84 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 2 0 0 1
1358276765 84 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 2 0 0 1
1361296840 85 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 2 0 0 1
1361297012 86 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 2 0 0 1
1362434628 86 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362511585 87 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362524919 88 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362598920 89 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362599468 90 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362606370 91 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362606436 92 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362616569 93 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1362616607 94 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1363043820 95 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1363115389 96 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1363115612 97 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1363123496 98 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1363124047 99 0 0 0 0 0 0 0 0 0 3 0 0 4 0 0 2 0 0 1
1363298213 99 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363299835 100 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363299994 101 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363302172 102 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363642255 103 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363645086 104 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363714507 105 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363715320 106 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363747990 107 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363810138 108 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363812662 109 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363813464 110 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363819291 111 0 0 0 0 0 0 0 0 0 3 0 0 4 1 0 2 0 0 1
1363899939 111 0 0 0 0 0 0 0 0 0 3 0 0 4 2 0 2 0 0 1
1363901895 112 0 0 0 0 0 0 0 0 0 3 0 0 4 2 0 2 0 0 1
1363904523 112 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1363973501 113 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1363988374 114 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1363988762 115 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1363988913 116 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364059643 117 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364063338 118 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364078994 119 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364160846 120 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364186081 121 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364399326 122 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364404069 123 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364405069 124 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364406488 125 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364421101 126 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364421312 127 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364422981 128 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364498307 129 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364498371 130 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364498906 131 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364499011 132 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364505785 133 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364511202 134 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364515224 135 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364923013 136 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364924032 137 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364936147 138 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364937852 139 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1364944548 140 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365025464 141 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365029354 142 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365031572 143 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365120280 144 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365121450 145 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365185899 146 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365205124 147 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365309389 148 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365314028 149 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365365069 150 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365369456 151 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365369485 152 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365443715 153 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365446789 154 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1365978251 155 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366043362 156 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366045571 157 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366050771 158 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366056919 159 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366058075 160 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366059619 161 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366143814 162 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366148015 163 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366156098 164 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366156844 165 0 0 0 0 0 0 0 0 0 3 0 0 4 3 0 2 0 0 1
1366159740 165 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366223000 166 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366231931 167 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366231956 168 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366237317 169 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366241840 170 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366241949 171 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366242864 172 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366243694 173 0 0 0 0 0 0 0 0 0 3 0 1 4 3 0 2 0 0 1
1366245303 173 0 0 0 0 0 0 0 0 0 3 0 2 4 3 0 2 0 0 1
1366245620 173 0 0 0 0 0 0 0 0 0 3 0 3 4 3 0 2 0 0 1
1366309036 173 0 0 0 0 0 0 0 0 0 3 0 4 4 3 0 2 0 0 1
1366310794 173 0 0 0 0 0 0 0 0 0 3 0 5 4 3 0 2 0 0 1
1366316648 173 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366318482 174 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366318510 175 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366327489 176 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366329384 177 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366390370 178 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366390481 179 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366390873 180 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366392195 181 0 0 0 0 0 0 0 0 0 3 0 6 4 3 0 2 0 0 1
1366392425 181 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366394908 182 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366405768 183 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366405831 184 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366415162 185 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366669977 186 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366676731 187 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366679751 188 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366679802 189 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366694008 190 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366694406 191 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366736360 192 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366738868 193 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366739286 194 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366739836 195 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366740287 196 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366756513 197 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366831217 198 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366839630 199 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366839732 200 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366917214 201 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366926678 202 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366926721 203 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366927131 204 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366928408 205 0 0 0 0 0 0 0 0 0 3 0 7 4 3 0 2 0 0 1
1366929069 205 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366929217 206 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366929401 207 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366929556 208 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366929791 209 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366929813 210 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366929984 211 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366930130 212 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366930224 213 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366930285 214 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366930436 215 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1366930463 216 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1367279787 217 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1367341649 218 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1367363336 219 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1367522274 220 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1367967595 221 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368062052 222 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368215129 223 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368221441 224 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368223282 225 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368225027 226 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368228310 227 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368471482 228 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368476778 229 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368478771 230 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368509530 231 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368510020 232 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368552411 233 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368552585 234 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368552619 235 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368555447 236 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368556407 237 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368557661 238 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368557692 239 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368563644 240 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368568676 241 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368568687 242 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368574415 243 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368574462 244 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1368575073 245 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369172735 246 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369172796 247 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369174667 248 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369174763 249 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369174780 250 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369249738 251 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369249766 252 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369251505 253 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369700475 254 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369708647 255 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369713807 256 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369718225 257 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369725369 258 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369762747 259 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369762803 260 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369766194 261 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369767461 262 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369794628 263 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369797618 264 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369805734 265 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369806216 266 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369807301 267 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1369808726 268 0 0 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1370171088 268 0 1 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1370171814 268 0 2 0 0 0 0 0 0 0 4 0 7 4 3 0 2 0 0 1
1370297521 268 0 2 0 0 0 0 0 0 0 5 0 7 4 3 0 2 0 0 1
1370342692 268 0 3 0 0 0 0 0 0 0 5 0 7 4 3 0 2 0 0 1
1370376298 268 0 4 0 0 0 0 0 0 0 5 0 7 4 3 0 2 0 0 1
1370380740 268 0 4 0 0 0 0 0 0 0 6 0 7 4 3 0 2 0 0 1
1370472223 269 0 4 0 0 0 0 0 0 0 6 0 7 4 3 0 2 0 0 1
1370476935 270 0 4 0 0 0 0 0 0 0 6 0 7 4 3 0 2 0 0 1
1370509883 270 0 5 0 0 0 0 0 0 0 6 0 7 4 3 0 2 0 0 1
1370664205 270 0 5 0 0 0 0 0 0 0 7 0 7 4 3 0 2 0 0 1
1370664523 271 0 5 0 0 0 0 0 0 0 7 0 7 4 3 0 2 0 0 1
1370875163 271 0 5 0 0 0 0 0 0 0 7 0 7 4 3 0 2 0 0 1
1370887970 271 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1370891998 272 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1370892103 273 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1370975232 274 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1370989316 275 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1371015291 276 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1371016489 277 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1371016526 278 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1371057309 279 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
1371073660 280 0 5 0 0 0 0 0 0 0 8 0 7 4 3 0 2 0 0 1
