1346889721 6487 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1346963383 6546 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1346973001 6547 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347305239 6639 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347384822 6673 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347470710 6852 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347489115 6891 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347567438 6910 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347567629 6912 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347581083 7065 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347581741 7078 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347648802 7280 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1347915962 7389 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 2
1348953201 7389 0 0 0 0 0 0 0 0 0 4 0 0 16 0 0 0 0 0 2
1348953972 7389 0 0 0 0 0 0 0 0 0 4 0 0 29 0 0 0 0 0 2
1348954341 7389 0 0 0 0 0 0 0 0 0 4 0 0 47 0 0 0 0 0 2
1348955807 7389 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1349221281 7427 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1349221344 7427 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1349221592 7430 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1349221771 7432 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1349299363 7496 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1349306488 7550 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1349306530 7550 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1350331518 9866 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1350341829 9960 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1351018918 10267 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1351023651 10347 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1351030976 10468 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1351621369 10492 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1351621530 10493 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1354834133 10585 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1354839698 10677 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1355178648 10808 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 0 0 0 2
1358245254 10808 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 1 0 0 2
1358245430 10808 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 2 0 0 2
1358276765 10808 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 2 0 0 2
1361296840 10861 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 2 0 0 2
1361297012 10896 0 0 0 0 0 0 0 0 0 4 0 0 106 0 0 2 0 0 2
1362434628 10896 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362511585 26596 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362524919 26989 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362598920 27027 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362599468 27053 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362606370 27100 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362606436 27133 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362616569 27140 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1362616607 27147 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1363043820 27820 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1363115389 28119 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1363115612 28134 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1363123496 28364 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1363124047 28371 0 0 0 0 0 0 0 0 0 6 0 0 106 0 0 2 0 0 2
1363298213 28371 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363299835 28519 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363299994 41326 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363302172 42277 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363642255 42278 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363645086 42309 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363714507 42323 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363715320 42354 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363747990 43163 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363810138 43165 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363812662 43293 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363813464 43606 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363819291 43905 0 0 0 0 0 0 0 0 0 6 0 0 106 2 0 2 0 0 2
1363899939 43905 0 0 0 0 0 0 0 0 0 6 0 0 106 4 0 2 0 0 2
1363901895 57190 0 0 0 0 0 0 0 0 0 6 0 0 106 4 0 2 0 0 2
1363904523 57190 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1363973501 59232 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1363988374 73530 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1363988762 73539 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1363988913 73573 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364059643 73580 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364063338 73730 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364078994 76081 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364160846 76153 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364186081 78487 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364399326 79613 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364404069 79674 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364405069 79690 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364406488 79729 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364421101 79824 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364421312 79849 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364422981 79942 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364498307 79954 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364498371 79957 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364498906 79960 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364499011 79988 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364505785 80159 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364511202 80272 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364515224 80330 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364923013 80344 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364924032 80352 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364936147 80354 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364937852 80394 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1364944548 80505 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365025464 80519 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365029354 80562 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365031572 80596 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365120280 80602 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365121450 80627 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365185899 80646 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365205124 80695 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365309389 83120 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365314028 83196 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365365069 83211 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365369456 83289 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365369485 83308 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365443715 86036 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365446789 86064 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1365978251 86309 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366043362 86362 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366045571 86385 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366050771 86513 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366056919 86753 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366058075 86849 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366059619 86965 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366143814 86966 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366148015 87232 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366156098 87361 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366156844 87445 0 0 0 0 0 0 0 0 0 6 0 0 106 6 0 2 0 0 2
1366159740 87445 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366223000 87448 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366231931 87484 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366231956 87687 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366237317 87706 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366241840 88071 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366241949 88980 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366242864 88982 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366243694 89002 0 0 0 0 0 0 0 0 0 6 0 45 106 6 0 2 0 0 2
1366245303 89002 0 0 0 0 0 0 0 0 0 6 0 80 106 6 0 2 0 0 2
1366245620 89002 0 0 0 0 0 0 0 0 0 6 0 80 106 6 0 2 0 0 2
1366309036 89002 0 0 0 0 0 0 0 0 0 6 0 82 106 6 0 2 0 0 2
1366310794 89002 0 0 0 0 0 0 0 0 0 6 0 147 106 6 0 2 0 0 2
1366316648 89002 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366318482 89088 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366318510 89088 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366327489 89269 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366329384 89317 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366390370 89328 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366390481 89340 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366390873 89354 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366392195 89358 0 0 0 0 0 0 0 0 0 6 0 668 106 6 0 2 0 0 2
1366392425 89358 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366394908 89364 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366405768 89372 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366405831 89537 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366415162 89540 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366669977 89541 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366676731 89826 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366679751 89904 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366679802 90066 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366694008 90098 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366694406 90100 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366736360 90206 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366738868 90235 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366739286 90240 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366739836 90244 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366740287 90408 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366756513 90793 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366831217 91076 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366839630 91121 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366839732 91643 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366917214 91743 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366926678 91744 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366926721 91745 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366927131 91745 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366928408 100187 0 0 0 0 0 0 0 0 0 6 0 789 106 6 0 2 0 0 2
1366929069 100187 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366929217 100187 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366929401 114454 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366929556 114454 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366929791 137600 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366929813 137600 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366929984 153813 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366930130 153813 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366930224 185370 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366930285 185370 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366930436 289810 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1366930463 372620 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1367279787 425822 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1367341649 426082 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1367363336 441055 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1367522274 442601 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1367967595 447412 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368062052 447688 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368215129 447857 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368221441 448111 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368223282 448238 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368225027 448455 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368228310 448562 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368471482 448579 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368476778 448580 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368478771 448583 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368509530 448622 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368510020 451159 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368552411 451496 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368552585 451501 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368552619 452703 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368555447 452710 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368556407 452730 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368557661 452826 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368557692 452836 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368563644 452897 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368568676 453016 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368568687 453074 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368574415 453118 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368574462 453118 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1368575073 453147 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369172735 453224 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369172796 453287 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369174667 453314 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369174763 453337 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369174780 453419 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369249738 453492 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369249766 453526 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369251505 453552 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369700475 453612 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369708647 453866 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369713807 453894 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369718225 482531 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369725369 482550 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369762747 482586 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369762803 482586 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369766194 482611 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369767461 482662 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369794628 482682 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369797618 490577 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369805734 490642 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369806216 490650 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369807301 490654 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1369808726 490678 0 0 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370171088 490678 0 134 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370171814 490678 0 142 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370297521 490678 0 142 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370342692 490678 0 5685 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370376298 490678 0 41925 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370380740 490678 0 41925 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370472223 494145 0 41925 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370476935 494159 0 41925 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370509883 494159 0 42144 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370664205 494159 0 42144 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370664523 494164 0 42144 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370875163 494164 0 42144 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370887970 494164 0 42144 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370891998 494422 0 42144 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
1370892103 494423 0 42144 0 0 0 0 0 0 0 8 0 789 106 6 0 2 0 0 2
