2013-01 19
2013-02 12
2013-03 23
2013-04 27
2013-05 20
2013-06 24
2013-07 25
2013-08 35
2013-09 44
2013-10 88
2013-11 24
2013-12 16
2014-01 14
2014-02 7
2014-03 11
2014-04 10
2014-06 2
2014-07 3
2014-08 6
2014-09 13
2014-10 36
2014-11 51
2014-12 17
2015-01 2
2015-02 1
2015-03 7
2015-04 2
2015-05 2
