1395428142 22686 23303 2995 0 6 763 0 0 6 15 0 4 620 0
1395430864 22736 23303 2995 0 6 763 0 0 6 15 0 4 620 0
1395437332 22739 23303 2995 0 6 763 0 0 6 15 0 4 620 0
1395439690 22747 23303 2995 0 6 763 0 0 6 15 0 4 620 0
1395487579 22804 23303 2995 0 6 763 0 0 6 15 0 4 620 0
1395502666 22813 23303 2995 0 6 763 0 0 6 15 0 4 620 0
1395749257 22833 23303 2995 0 6 763 0 0 6 15 0 4 620 0
1395788335 22833 23565 2995 0 6 763 0 0 6 15 0 4 620 0
1395845392 22833 23565 2995 0 6 773 0 0 6 15 0 4 620 0
1395944316 22833 23565 2995 0 6 783 0 0 6 15 0 4 620 0
1396036003 22833 23565 2995 0 6 783 0 0 6 15 0 4 620 0
1396036045 22833 23565 2995 0 6 783 0 0 6 15 0 4 620 0
1396041349 22834 23565 2995 0 6 783 0 0 6 15 0 4 620 0
1396041368 22834 23565 2995 0 6 783 0 0 6 15 0 4 620 0
1396047608 22834 23785 2995 0 6 783 0 0 6 15 0 4 620 0
1396048675 22834 23791 2995 0 6 783 0 0 6 15 0 4 620 0
1396148039 22834 23855 2995 0 6 783 0 0 6 15 0 4 620 0
1396226224 22834 23863 2995 0 6 783 0 0 6 15 0 4 620 0
1396228030 22834 23863 2995 0 6 783 0 0 6 15 0 4 620 0
1396262024 22839 23863 2995 0 6 783 0 0 6 15 0 4 620 0
1396291386 22839 23913 2995 0 6 783 0 0 6 15 0 4 620 0
1396294892 22839 23917 2995 0 6 783 0 0 6 15 0 4 620 0
1396304702 22839 23923 2995 0 6 783 0 0 6 15 0 4 620 0
1396335771 22839 23923 2995 0 6 783 0 0 6 15 0 4 620 0
1396336989 22898 23923 2995 0 6 783 0 0 6 15 0 4 620 0
1396345348 22902 23923 2995 0 6 783 0 0 6 15 0 4 620 0
1396345896 22916 23923 2995 0 6 783 0 0 6 15 0 4 620 0
1396351577 22967 23923 2995 0 6 783 0 0 6 15 0 4 620 0
1396365105 22967 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396365113 22967 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396372596 22971 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396372968 22974 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396387169 23010 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396433485 23117 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396450850 23148 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396450970 23150 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396451143 23152 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396451471 23176 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396452196 23242 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396452470 23253 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396452853 23254 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396453706 23267 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396453823 23272 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396453980 23273 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396454069 23275 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396460736 23363 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396463224 23383 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396463576 23388 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396464669 23410 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396465406 23440 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396467611 23492 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396468198 23495 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396468307 23499 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396469029 23503 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396470585 23540 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396472493 23657 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396472922 23661 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396473079 23662 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396473773 23667 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396474679 23672 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396475064 23676 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396509849 23728 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396511331 23748 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396512384 23783 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396520827 23826 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396523959 23833 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396527358 23893 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396552970 24116 23923 2995 0 20 783 0 0 6 15 0 4 620 0
1396575475 24116 23995 2995 0 20 783 0 0 6 15 0 4 620 0
1396584255 24116 24017 2995 0 20 783 0 0 6 15 0 4 620 0
1396591158 24118 24017 2995 0 20 783 0 0 6 15 0 4 620 0
1396891881 24118 24017 2995 0 20 783 0 0 6 15 0 4 620 0
1396892300 24118 24035 2995 0 20 783 0 0 6 15 0 4 620 0
1396971286 24118 24035 2995 0 60 783 0 0 6 15 0 4 620 0
1397027020 24130 24035 2995 0 60 783 0 0 6 15 0 4 620 0
1397157448 24130 24115 2995 0 60 783 0 0 6 15 0 4 620 0
1397497668 24130 24115 2995 0 60 783 0 0 6 15 0 4 620 0
1397576269 24130 24115 2995 0 64 783 0 0 6 15 0 4 620 0
1397588946 24130 24127 2995 0 64 783 0 0 6 15 0 4 620 0
1397740033 24130 24127 2995 0 64 783 0 704 6 15 0 4 620 0
1398107283 24130 24137 2995 0 64 783 0 704 6 15 0 4 620 0
1398253458 24130 24137 2995 0 64 783 0 727 6 15 0 4 620 0
1398795318 24130 24193 2995 0 64 783 0 727 6 15 0 4 620 0
1398891603 24130 24231 2995 0 64 783 0 727 6 15 0 4 620 0
1398893349 24130 24231 2995 0 64 783 0 727 6 15 0 4 620 0
1398893350 24130 24231 2995 0 64 783 0 727 6 15 0 4 620 0
1399123062 24130 24231 2995 0 64 783 0 727 6 15 0 4 620 1
1399304625 24130 24254 2995 0 64 783 0 727 6 15 0 4 620 1
1399413759 24130 24264 2995 0 64 783 0 727 6 15 0 4 620 1
1399414540 24130 24269 2995 0 64 783 0 727 6 15 0 4 620 1
1399502229 24130 24269 2995 0 64 783 0 727 6 15 0 4 620 1
1399657677 24130 24277 2995 0 64 783 0 727 6 15 0 4 620 1
1400085161 24130 24277 2995 0 64 783 0 727 6 15 0 4 620 1
1400085509 24130 24277 2995 0 64 783 0 727 6 15 0 4 620 1
1400193003 24130 24301 2995 0 64 783 0 727 6 15 0 4 620 1
1400266797 24130 24307 2995 0 64 783 0 727 6 15 0 4 620 1
1400593742 24130 24307 2995 0 64 783 0 727 6 15 0 4 620 1
1400597223 24130 24307 2995 0 64 783 0 727 6 15 0 4 620 1
1400609095 24130 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1401907645 24449 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1401967773 24450 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1401975112 24465 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1401977543 24749 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402117191 24785 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402119084 24825 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402120043 24836 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402158753 24840 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402468472 24852 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402471370 24890 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402473053 24899 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402507100 24899 24309 2995 0 64 783 0 727 6 15 0 4 620 1
1402531025 24899 24354 2995 0 64 783 0 727 6 15 0 4 620 1
1402550824 24916 24354 2995 0 64 783 0 727 6 15 0 4 620 1
1402602391 24916 24389 2995 0 64 783 0 727 6 15 0 4 620 1
1402676962 24916 24404 2995 0 64 783 0 727 6 15 0 4 620 1
1402695674 24916 24415 2995 0 64 783 0 727 6 15 0 4 620 1
1402724123 24917 24415 2995 0 64 783 0 727 6 15 0 4 620 1
1403045831 24917 24416 2995 0 64 783 0 727 6 15 0 4 620 1
1403117585 24917 24420 2995 0 64 783 0 727 6 15 0 4 620 1
1403287841 24917 24421 2995 0 64 783 0 727 6 15 0 4 620 1
1403636822 24917 24438 2995 0 64 783 0 727 6 15 0 4 620 1
1403769199 24917 24438 2995 0 64 783 0 727 6 15 2 4 620 1
1403802106 24917 24438 2995 0 64 783 0 727 6 15 2 4 620 1
1403856782 24917 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1403889141 24917 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1404939193 24936 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1404939688 25022 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1404939957 25119 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1404942209 25120 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1404987144 25140 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1404988050 25153 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1404988855 25154 24438 2995 0 64 783 0 727 6 15 25 4 620 1
1405036985 25154 24438 2995 77 64 783 0 727 6 15 25 4 620 1
1405040459 25154 24438 2995 77 64 783 0 727 6 15 25 4 620 1
1405061647 25177 24438 2995 77 64 783 0 727 6 15 25 4 620 1
1405122051 25177 24438 2995 78 64 783 0 727 6 15 25 4 620 1
1405122065 25177 24438 2995 84 64 783 0 727 6 15 25 4 620 1
1405122085 25177 24438 2995 85 64 783 0 727 6 15 25 4 620 1
1405124319 25177 24438 2995 116 64 783 0 727 6 15 25 4 620 1
1405373858 25177 24438 2995 120 64 783 0 727 6 15 25 4 620 1
1405373958 25177 24438 2995 120 64 783 0 727 6 15 25 4 620 1
1405450055 25177 24438 2995 121 64 783 0 727 6 15 25 4 620 1
1405450142 25177 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1405676040 25196 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406026493 25209 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406026549 25211 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406065809 25214 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406191820 25217 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406192349 25219 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406285878 25224 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406304390 25224 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406327560 25228 24438 2995 122 64 783 0 727 6 15 25 4 620 1
1406498820 25228 24438 2995 122 64 783 20 727 6 15 25 4 620 1
1406499970 25228 24438 2995 122 64 783 21 727 6 15 25 4 620 1
1406506161 25299 24438 2995 122 64 783 21 727 6 15 25 4 620 1
1406506319 25299 24438 2995 122 64 783 21 727 6 15 25 4 620 1
1406552009 25301 24438 2995 122 64 783 21 727 6 15 25 4 620 1
1406581678 25301 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406581798 25301 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406624221 25303 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406643180 25371 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406654983 25371 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406669038 25371 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406672167 25373 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406672357 25375 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406673448 25376 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406674386 25376 24438 2995 122 64 783 22 727 6 15 25 4 620 1
1406675562 25376 24438 2995 167 64 783 22 727 6 15 25 4 620 1
1406677366 25376 24438 2995 167 64 783 22 727 6 15 25 4 620 1
1406678505 25376 24438 2995 168 64 783 22 727 6 15 25 4 620 1
1406734186 25424 24438 2995 168 64 783 22 727 6 15 25 4 620 1
1406735026 25427 24438 2995 168 64 783 22 727 6 15 25 4 620 1
1406739645 25427 24438 2995 169 64 783 22 727 6 15 25 4 620 1
1406740277 25427 24438 2995 169 64 783 22 727 6 15 25 4 620 1
1406744834 25427 24438 2995 194 64 783 22 727 6 15 25 4 620 1
1406756483 25434 24438 2995 194 64 783 22 727 6 15 25 4 620 1
1406756589 25434 24438 2995 195 64 783 22 727 6 15 25 4 620 1
1406756659 25434 24438 2995 197 64 783 22 727 6 15 25 4 620 1
1406756706 25434 24438 2995 198 64 783 22 727 6 15 25 4 620 1
1406757601 25435 24438 2995 198 64 783 22 727 6 15 25 4 620 1
1406759419 25453 24438 2995 198 64 783 22 727 6 15 25 4 620 1
1406764446 25453 24438 2995 210 64 783 22 727 6 15 25 4 620 1
1406826014 25453 24438 2995 215 64 783 22 727 6 15 25 4 620 1
1406828425 25453 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406834619 25453 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406842288 25453 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406893382 25453 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406909615 25458 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406911067 25458 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406915211 25512 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406916538 25515 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406920143 25625 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406924328 25681 24438 2995 216 64 783 22 727 6 15 25 4 620 1
1406924427 25681 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1406924486 25681 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407178588 25709 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407179426 25714 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407261833 25732 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407261926 25766 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407452442 25766 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407454274 25766 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407456421 25769 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407458079 25770 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407458684 25775 24438 2995 216 88 783 22 727 6 15 25 4 620 1
1407795757 25775 24438 2995 216 94 783 22 727 6 15 25 4 620 1
1407876217 25775 24438 2995 216 95 783 22 727 6 15 25 4 620 1
1407876370 25775 24438 2995 216 95 783 22 727 6 15 25 4 620 1
1408143077 25775 24438 2995 216 100 783 22 727 6 15 25 4 620 1
1408563349 25775 24438 2995 216 103 783 22 727 6 15 25 4 620 1
1409079381 25775 24438 3040 216 103 783 22 727 6 15 25 4 620 1
1409138484 25775 24438 3040 216 103 783 22 727 6 15 25 4 620 1
1409246807 25775 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409516244 25777 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409520832 25785 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409565557 25791 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409574636 25793 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409577535 25797 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409577860 25798 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409641885 25826 24438 3040 216 133 783 22 727 6 15 25 4 620 1
1409675822 25826 24438 3040 216 139 783 22 727 6 15 25 4 620 1
1409735826 25840 24438 3040 216 139 783 22 727 6 15 25 4 620 1
1409941713 25840 24438 3040 216 140 783 22 727 6 15 25 4 620 1
1410033230 25840 24438 3040 252 140 783 22 727 6 15 25 4 620 1
1410033292 25840 24438 3040 270 140 783 22 727 6 15 25 4 620 1
1410037492 25840 24438 3040 279 140 783 22 727 6 15 25 4 620 1
1410194028 25840 24438 3040 279 140 783 22 727 6 15 25 4 620 1
1410209654 25856 24438 3040 279 140 783 22 727 6 15 25 4 620 1
1410279572 25856 24438 3040 279 140 783 22 727 6 15 25 4 620 1
1410533618 25856 24438 3040 279 140 783 22 727 6 15 25 4 620 1
1410887507 25856 24438 3040 279 177 783 22 727 6 15 25 4 620 1
1410998503 25856 24438 3040 345 177 783 22 727 6 15 25 4 620 1
1410998994 25856 24438 3040 345 197 783 22 727 6 15 25 4 620 1
1411026200 25856 24438 3040 345 197 783 22 727 6 15 25 4 620 1
1411027709 25884 24438 3040 345 197 783 22 727 6 15 25 4 620 1
1411063874 25884 24438 3040 345 197 783 22 727 6 15 25 4 620 1
1412005554 25890 24438 3040 345 197 783 22 727 6 15 25 4 620 1
1413213684 25890 24438 3040 345 200 783 22 727 6 15 25 4 620 1
1413479735 25890 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413486017 25890 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413486577 25902 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413486954 25902 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413753277 25936 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413753575 25938 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413755008 25938 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413837187 25940 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413839522 26092 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413839974 26092 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413843709 26106 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413844049 26107 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413851972 26117 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1413975182 26137 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1414064021 26157 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1414066395 26174 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1414067317 26179 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1414067426 26179 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1414102651 26192 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1414629510 26192 24438 3040 349 200 783 22 727 6 15 25 4 620 1
1415027060 26192 24438 3040 349 200 783 22 735 6 15 25 4 620 1
1415028909 26192 24438 3040 349 200 783 22 739 6 15 25 4 620 1
1415409398 26192 24438 3040 424 200 783 22 739 6 15 25 4 620 1
1415648837 26192 24438 3040 473 200 783 22 739 6 15 25 4 620 1
1415669943 26192 24438 3040 892 200 783 22 739 6 15 25 4 620 1
1416262632 26192 24438 3040 923 200 783 22 739 6 15 25 4 620 1
1416265106 26192 24438 3040 936 200 783 22 739 6 15 25 4 620 1
1416501140 26192 24438 3040 936 200 783 22 739 6 15 25 4 620 1
1416729165 26200 24438 3040 936 200 783 22 739 6 15 25 4 620 1
1419098628 26250 24438 3040 936 200 783 22 739 6 15 25 4 620 1
1419443557 26250 24438 3040 936 200 783 22 761 6 15 25 4 620 1
1419444197 26250 24438 3040 936 200 783 22 763 6 15 25 4 620 1
1420047343 26250 24438 3040 936 200 783 22 763 6 15 25 4 620 1
1422897023 26294 24438 3040 936 200 783 22 763 6 15 25 4 620 1
1423591790 26294 24438 3040 936 200 783 31 763 6 15 25 4 620 1
1423746039 26294 24438 3040 936 200 783 10377 763 6 15 25 4 620 1
1423746149 26294 24438 3040 936 200 783 10377 763 6 15 25 4 620 1
1425996602 26294 24438 3040 936 200 783 10392 763 6 15 25 4 620 1
1426801015 26294 24438 3040 936 200 783 10402 763 6 15 25 4 620 1
1426871282 26294 24438 3040 936 200 783 10402 763 6 15 25 4 620 1
1426871365 26294 24438 3040 936 200 783 10402 763 6 15 25 4 620 1
1426871387 26294 24438 3040 936 200 783 10402 763 6 15 25 4 620 1
1426871532 26294 24438 3040 936 200 783 10402 763 6 15 25 4 620 1
1427213871 26294 24438 3040 936 200 783 10402 763 6 15 25 4 620 1
1430855626 26294 24438 3040 936 200 783 10402 763 6 15 25 4 620 1
